Nome: TRACUATEUA
Codigo Estacao: 82194
Latitude: -1.08
Longitude: -46.9
Altitude: 36
Situacao: Desativada
Data Inicial: 1970-01-01
Data Final: 1989-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1971-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1971-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1972-10-31;null;104.8;null;null;275;.446739;null;3.8;1010.136957;32.309677;26.322581;20.532258;null;5;2.065217;null;null;
1972-11-30;null;134.6;null;null;277.6;.421111;null;0;1009.481111;33.416667;26.757333;20.423333;null;6;2.055556;null;null;
1972-12-31;null;101.2;null;null;190.8;.522581;null;24.5;1010.032258;32.674194;26.837419;21.509677;null;8;1.752688;null;null;
1973-01-31;null;86.3;null;null;148.1;.612903;18;81.7;1010.637634;30.725806;25.785161;22.112903;null;4;1.096774;null;null;
1973-02-28;null;54.5;null;null;88.1;.677381;19;282.4;1010.038095;29.846429;25.504286;22.589286;null;6;.738095;null;null;
1973-03-31;null;63.9;null;null;72.6;.645161;19;281.5;1009.955914;29.554839;25.507097;22.580645;null;6;1.139785;null;null;
1973-04-30;null;41.9;null;null;93.8;.62;23;255;1010.302222;29.796667;25.439333;22.126667;null;6;.988889;null;null;
1973-05-31;null;38.7;null;null;116.1;.56129;21;195.9;1010.493548;30.235484;25.266452;21.464516;null;6;.849462;null;null;
1973-06-30;null;50.9;null;null;189.7;.364444;19;76.2;1010.575556;30.993333;25.430667;20.96;null;6;1.1;null;null;
1973-07-31;null;36.6;null;null;202.1;.367742;19;168.2;1011.316129;30.693548;25.315484;20.6;null;6;.892473;null;null;
1973-08-31;null;null;null;null;null;null;null;101.5;1011.081967;31.965;25.643158;20.442857;null;6;null;null;null;
1973-09-30;null;77.4;null;null;257.2;.45;null;84;1015.061111;31.11;25.650667;21.01;null;7;1.766667;null;null;
1973-10-31;null;156.4;null;null;296.3;.394624;null;12.7;1013.034409;32.877419;26.495484;21.132258;null;7;2.172043;null;null;
1973-11-30;null;190.8;null;null;268.5;.434444;null;9.7;1013.301111;32.493333;26.460667;21.21;null;7;2.211111;null;null;
1973-12-31;null;77.6;null;null;195.1;.570968;null;238.6;1013.453763;30.919355;25.571613;21.612903;null;7;1.602151;null;null;
1974-01-31;null;56;null;null;152.2;.634409;24;319;1013.034409;29.493548;24.62129;21.070968;null;5;1.096774;null;null;
1974-02-28;null;35.2;null;null;101.9;.725;27;418.1;1012.566667;28.821429;24.587857;21.589286;null;5;1.178571;null;null;
1974-03-31;null;32.8;null;null;61.9;.847312;29;855.7;1013.28172;27.854839;24.216774;21.593548;null;12;1.354839;null;null;
1974-04-30;null;42.4;null;null;95.3;.746667;24;543.7;1014.276667;28.39;24.854667;22.14;null;9;1.888889;null;null;
1974-05-31;null;35;null;null;120.3;.692473;29;544.8;null;29.029032;24.762581;21.580645;null;7;1.150538;null;null;
1974-06-30;null;49.8;null;null;146;.62;26;413.3;null;29.703333;24.77;21.423333;null;5;1.188889;null;null;
1974-07-31;null;68.5;null;null;209.8;.493548;25;254.5;null;30.093548;24.483226;20.164516;null;9;1.273118;null;null;
1974-08-31;null;74.3;null;null;279.7;.45914;null;71.4;null;30.580645;25.080645;20.396774;null;5;2.150538;null;null;
1974-09-30;null;92.7;null;null;265.8;.474444;null;36.2;null;31.333333;25.653333;20.55;null;7;2.644444;null;null;
1974-10-31;null;127.5;null;null;290;.425806;null;1.5;null;32.26129;26.038065;20.493548;null;9;2.870968;null;null;
1974-11-30;null;120.7;null;null;252.7;.445556;null;5;null;32.33;26.262667;20.723333;null;12;3.355556;null;null;
1974-12-31;null;93.4;null;null;178.9;.625806;null;149;null;31.196774;25.827742;21.712903;null;9;2.010753;null;null;
1975-01-31;null;65.8;null;null;162.1;.676087;18;255.1;null;29.822581;25.192258;21.490323;null;7;1.88172;null;null;
1975-02-28;null;34.1;null;null;83.3;.839286;25;532.4;null;28.757143;24.442143;21.578571;null;7;1.047619;null;null;
1975-03-31;null;40.2;null;null;109.5;.746237;28;686.5;null;28.787097;24.656774;21.477419;null;5;1.010753;null;null;
1975-04-30;null;26.6;null;null;72.1;.841111;29;790;null;28.546667;24.687333;22.036667;null;5;.844444;null;null;
1975-05-31;null;42.4;null;null;125.5;.750538;26;381.7;1014.068478;29.277419;24.871579;21.877419;null;7;.903226;null;null;
1975-06-30;null;49.5;null;null;180.9;.547778;27;336.9;null;30.16;null;21.103333;null;5;1.144444;null;null;
1975-07-31;null;66.6;null;null;214.3;.529032;18;259.2;null;30.283871;24.707742;20.587097;null;5;1.311828;null;null;
1975-08-31;null;66.6;null;null;242.4;.522581;20;248.7;null;30.619355;25.097419;20.825806;null;5;1.655914;null;null;
1975-09-30;null;84.9;null;null;245.3;.496667;null;42;1007.389888;30.686667;25.466667;20.916667;null;7;2.088889;null;null;
1975-10-31;null;121.1;null;null;280.1;.413978;null;.8;1006.355914;31.812903;25.973548;20.641935;null;5;2.064516;null;null;
1975-11-30;null;125;null;null;256.8;.416667;null;2.3;1005.586667;32.426667;26.218667;20.69;null;7;2.266667;null;null;
1975-12-31;null;102.4;null;null;201.2;.517204;null;84.3;1004.973118;31.916129;25.910323;21.203226;null;7;1.752688;null;null;
1976-01-31;null;61.2;null;null;146.7;.629348;15;168.4;1005.509677;30.135484;25.247742;21.577419;null;5;1.322581;null;null;
1976-02-29;null;42.1;null;null;104.2;.781609;23;344.4;1006.048276;29.127586;24.635862;21.475862;null;7;1.16092;null;null;
1976-03-31;null;42.7;null;null;113.8;.802151;26;478.6;1005.517204;29.277419;24.931613;21.916129;null;5;1.064516;null;null;
1976-04-30;null;45.5;null;null;129.4;.765556;26;415.1;1006.682222;29.743333;25.046;21.313333;null;7;1.333333;null;null;
1976-05-31;null;48.4;null;null;164.6;.645161;25;316.4;1007.353763;30.380645;25.050968;19.651613;null;5;1.11828;null;null;
1976-06-30;null;53.4;null;null;196.1;.545556;24;252.2;1007.594444;30.11;24.47;19.136667;null;5;1.344444;null;null;
1976-07-31;null;59.4;null;null;233;.441935;19;78.5;1009.389247;30.132258;24.481935;18.625806;null;5;1.516129;null;null;
1976-08-31;null;86.3;null;null;269.2;.431522;null;37.2;1008.701075;30.819355;24.843226;18.403226;null;7;1.913978;null;null;
1976-09-30;null;113.1;null;null;254.2;.363333;null;0;1008.076667;31.516667;25.078667;18.173333;null;7;2.144444;null;null;
1976-10-31;null;118.6;null;null;259.1;.392473;null;0;1006.011828;32.280645;25.727742;18.76129;null;7;2.688172;null;null;
1976-11-30;null;129;null;null;266;.4;null;0;1005.842222;32.68;26.04;18.986667;null;7;2.822222;null;null;
1976-12-31;null;129.8;null;null;246.6;.487097;null;15.4;1005.362366;32.790323;26.573548;20.096774;null;7;3.010753;null;null;
1977-01-31;null;83.2;null;null;126.8;.724731;23;297.2;1005.894624;30.625806;25.50129;20.893548;null;5;1.924731;null;null;
1977-02-28;null;40.2;null;null;89.9;.766667;22;498.2;1007.302381;29.132143;24.530714;20.032143;null;5;1.214286;null;null;
1977-03-31;null;46.4;null;null;65.8;.830108;28;451.7;1006.612903;29.374194;24.932258;20.719355;null;5;1.247312;null;null;
1977-04-30;null;36.6;null;null;64.2;.798889;27;432.3;1006.528889;29.353333;25.066667;20.996667;null;7;1;null;null;
1977-05-31;null;45.2;null;null;131.5;.690323;28;284.8;1007.378495;30.219355;24.925806;20.012903;null;7;.95914;null;null;
1977-06-30;null;48.7;null;null;180.4;.551111;23;264.8;1008.107778;30.286667;24.692;19.623333;null;5;1.203333;null;null;
1977-07-31;null;65.5;null;null;205.4;.488172;22;197.5;1008.346237;30.490323;24.665161;19.125806;null;3.8;1.436559;null;null;
1977-08-31;null;75.2;null;null;249.6;.410753;13;105.8;1008.046237;30.751613;25.094839;18.941935;null;5.1;1.687097;null;null;
1977-09-30;null;98.8;null;null;242.7;.404444;3;13.3;1008.637778;31.87;25.76;19.19;null;4.5;1.945556;null;null;
1977-10-31;null;111.8;null;null;260.3;.364516;1;2.8;1008.697849;32.564516;26.099355;19.33871;null;5.1;2.348387;null;null;
1977-11-30;null;132.2;null;null;263.5;.343333;0;0;null;33.073333;26.474;20.07;null;5.3;2.454444;null;null;
1977-12-31;null;113.4;null;null;220.2;.508602;6;68.9;null;32.593548;26.812258;21.903226;null;6.1;2.394624;null;null;
1978-01-31;null;56.7;null;null;129.9;.721505;21;247.3;null;30.277419;25.625806;22.1;null;4.6;1.142391;null;null;
1978-02-28;null;60.1;null;null;159.2;.591667;16;270;null;30.967857;26.145714;22.175;null;4.8;1.480952;null;null;
1978-03-31;null;44.7;null;null;96.9;.82043;28;454.2;null;29.674194;25.205806;22.177419;null;5.3;.703226;null;null;
1978-04-30;null;38.2;null;null;111.1;.778889;21;377.8;null;29.77;25.256923;22.184615;null;4.3;.868889;null;null;
1978-05-31;null;48.4;null;null;169.5;.665591;25;352.1;null;30.564516;25.682581;22.222581;null;5;1.136559;null;null;
1978-06-30;null;60.3;null;null;187;.504444;26;228;null;30.513333;25.081333;21.02;null;5.5;1.138889;null;null;
1978-07-31;null;49.2;null;null;201;.491398;21;123.3;null;30.380645;25.022581;20.964516;null;4;1.265591;null;null;
1978-08-31;null;69;null;null;242.6;.478495;19;176.9;null;30.958065;25.489032;21.122581;null;4.1;1.443011;null;null;
1978-09-30;null;92.4;null;null;251.9;.387778;6;15.7;null;31.213333;25.682;20.473333;null;4.6;1.986667;null;null;
1978-10-31;null;105.1;null;null;256.1;.374194;4;15.1;null;32.106452;26.067742;20.532258;null;5.3;2.162366;null;null;
1978-11-30;null;122.2;null;null;252.7;.371111;1;.2;null;32.566667;26.448667;20.626667;null;5.3;2.376667;null;null;
1978-12-31;null;115.3;null;null;181.6;.558065;null;19.9;null;32.493548;26.470968;21.625806;null;5.5;2.174194;null;null;
1979-01-31;null;88.3;null;null;162.7;.619355;17;221.3;null;31.477419;26.312903;22.33871;null;5.5;2.091398;null;null;
1979-02-28;null;55.1;null;null;129.5;.719048;22;227.1;null;30.328571;25.745714;22.285714;null;6;1.555952;null;null;
1979-03-31;null;48.3;null;null;142.3;.674194;21;539.2;1006.037634;30.296774;25.594194;21.948387;null;4.8;1.323656;null;null;
1979-04-30;null;41.8;null;null;122.4;.688889;23;467;1006.192222;30.596667;25.912667;22.153333;null;4.8;.947778;null;null;
1979-05-31;null;57.6;null;null;177.7;.584946;24;216.3;1006.703226;30.706452;25.813548;21.941935;null;3.6;1.21828;null;null;
1979-06-30;null;60.5;null;null;183.5;.586667;26;310.4;1008.495556;30.943333;25.314667;21.333333;null;3.3;.945556;null;null;
1979-07-31;null;61.4;null;null;202.6;.453763;22;160.7;1009.355914;31.074194;25.184516;20.790323;null;4.6;1.312903;null;null;
1979-08-31;null;70.5;null;null;230.2;.42043;null;90.5;1006.984946;31.212903;25.739355;21.029032;null;3.6;1.473118;null;null;
1979-09-30;null;91.9;null;null;235.5;.4;null;28;1007.033333;31.68;26.093333;20.716667;null;5;1.982222;null;null;
1979-10-31;null;112.9;null;null;213.9;.392473;null;.4;1006.395699;32.516129;26.449677;20.803226;null;5;2.204301;null;null;
1979-11-30;null;122.7;null;null;192.2;.402222;null;2.2;1004.921111;33.01;26.614667;20.946667;null;5.3;2.161111;null;null;
1979-12-31;null;126.8;null;null;214.5;.452688;null;8.2;1005.760215;33.619355;27.033548;21.570968;null;5.3;2.132258;null;null;
1980-01-31;null;84.8;null;null;152.4;.649462;18;211.5;1006.222581;31.712903;26.382581;22.203226;null;7.6;1.776344;null;null;
1980-02-29;null;26.6;null;null;41.7;.891954;27;1058.7;1006.445977;27.748276;24.34069;21.768966;null;5;.908046;null;null;
1980-03-31;null;36.1;null;null;75.9;.807527;30;379.1;1006.374194;29.693548;25.043226;21.6;null;5.6;1.184946;null;null;
1980-04-30;null;42.1;null;null;120.3;.706667;25;423.7;1006.456667;30.47;25.492;21.676667;null;5.1;1.13;null;null;
1980-05-31;null;54.5;null;null;175.6;.547312;25;213.9;1007.315054;31.158065;25.905161;21.73871;null;4.8;1.252688;null;null;
1980-06-30;null;61.8;null;null;176.7;.466667;24;212.8;1008.495556;30.656667;25.562667;21.236667;null;5;1.31;null;null;
1980-07-31;null;61.4;null;null;209.1;.439785;19;162.3;1008.534409;31;25.310323;20.512903;null;3.3;1.008602;null;null;
1980-08-31;null;70.8;null;null;228.4;.358065;null;76.9;1008.325806;31.106452;25.534194;20.16129;null;4.6;1.610753;null;null;
1980-09-30;null;100.1;null;null;244.9;.34;null;8.6;1007.713333;32.08;26.084;20.366667;null;6.1;2.1;null;null;
1980-10-31;null;123.9;null;null;243.5;.353763;null;4;1007.08172;32.722581;26.378065;20.151613;null;5.8;2.453763;null;null;
1980-11-30;null;122;null;null;229.3;.4;null;25.8;1005.968889;32.793333;26.504667;20.416667;null;5;2.037778;null;null;
1980-12-31;null;125.9;null;null;202.2;.473118;null;15;1005.565591;32.570968;26.445161;20.745161;null;5.8;2.056989;null;null;
1981-01-31;null;88.3;null;null;149.4;.654839;16;250.3;1006.319355;31.467742;26.184516;21.780645;null;5.8;1.896774;null;null;
1981-02-28;null;65.3;null;null;152.1;.634524;17;138.8;1005.571429;30.978571;25.880714;21.35;null;5.3;1.607143;null;null;
1981-03-31;null;86.2;null;null;163.2;.539785;null;339.8;1006.904301;30.477419;25.830323;21.374194;null;5.8;1.862366;null;null;
1981-04-30;null;55.9;null;null;150.2;.567778;17;181.1;1005.782222;31.23;26.018667;21.48;null;3.8;1.332222;null;null;
1981-05-31;null;41;null;null;102.4;.698925;30;362.1;1007.016129;30.248387;25.320645;21.303226;null;4.8;1.223656;null;null;
1981-06-30;null;61.7;null;null;144.1;.492222;17;101.1;1008.018889;30.943333;25.426;20.5;null;4;1.298889;null;null;
1981-07-31;null;61.1;null;null;156.9;.454839;25;239.2;1008.846237;30.493548;24.560645;19.629032;null;3.6;1.344086;null;null;
1981-08-31;null;82.9;null;null;195.5;.37957;null;31.8;1007.472043;31.241935;25.31871;19.854839;null;4.3;1.846237;null;null;
1981-09-30;null;87.7;null;null;222.4;.376667;null;52.5;1007.745556;31.626667;25.560667;19.72;null;4.5;2.193333;null;null;
1981-10-31;null;93.5;null;null;254.5;.360215;null;.4;1006.51828;32.912903;26.04129;19.448387;null;5;2.445161;null;null;
1981-11-30;null;105.7;null;null;247.6;.373333;null;.7;1005.15;33.453333;26.756;20.213333;null;8.3;2.815556;null;null;
1981-12-31;null;103.3;null;null;205;.441935;null;38.7;1005.492473;33.083871;26.869032;21.280645;null;6.5;2.688172;null;null;
1982-01-31;null;47.6;null;null;123.9;.746237;24;373;1005.974194;30.651613;25.600645;21.33871;null;6.3;1.852688;null;null;
1982-02-28;null;28.9;null;null;71.5;.767857;25;490;1006.004762;29.185714;24.97;21.271429;null;4.5;1.336905;null;null;
1982-03-31;null;27.8;null;null;83.5;.737634;31;477.4;1005.898925;29.387097;25.354839;22.722581;null;4.3;1.230108;null;null;
1982-04-30;null;26.1;null;null;78.3;.796667;29;327.9;1006.626667;29.723333;25.391333;22.856667;null;4.8;.351111;null;null;
1982-05-31;null;36.3;null;null;153.9;.565591;27;255.6;1006.65914;30.851613;25.42;21.529032;null;3;.347312;null;null;
1982-06-30;null;43.6;null;null;169.4;.465556;21;186.9;1008.105556;30.683333;25.051333;20.98;null;5;1.266667;null;null;
1982-07-31;null;46.3;null;null;178.5;.45914;19;152.5;1008.147312;30.53871;25.032903;20.606452;null;5;1.452688;null;null;
1982-08-31;null;65;null;null;216.1;.444086;null;81.4;1008.484946;30.822581;25.185806;20.477419;null;5;1.763441;null;null;
1982-09-30;null;77.8;null;null;229.6;.406667;null;3.8;1007.608889;31.67;25.598667;20.19;null;6;2.751111;null;null;
1982-10-31;null;97.5;null;null;260.2;.374194;null;.7;1006.676344;32.43871;25.997419;20.112903;null;7;2.870968;null;null;
1982-11-30;null;105;null;null;243.1;.39;null;.2;1005.758889;32.78;26.550667;20.713333;null;8;3.677778;null;null;
1982-12-31;null;113.7;null;null;227.2;.411828;null;7.1;1005.592473;33.409677;27.052903;21.422581;null;7;3.565591;null;null;
1983-01-31;null;104.2;null;null;189.6;.496774;null;81.5;1005.786022;33.229032;27.436129;22.8;null;9;3.834409;null;null;
1983-02-28;null;51.9;null;null;125;.652381;21;481.2;1006.228571;30.614286;26.008571;22.221429;null;6;2.22619;null;null;
1983-03-31;null;63.3;null;null;155;.62043;19;166.7;1005.754839;31.558065;26.655484;22.764516;null;7.5;2.755914;null;null;
1983-04-30;null;49.6;null;null;154.3;.591111;24;193.9;1005.251111;31.59;26.465333;22.476667;null;5;1.88764;null;null;
1983-05-31;null;51.6;null;null;180.7;.493548;20;187.1;1005.448387;31.693548;26.347742;21.925806;null;7;1.956989;null;null;
1983-06-30;null;55.8;null;null;173.9;.454444;22;88.5;1007.475556;31.643333;25.944;21.146667;null;5;1.966667;null;null;
1983-07-31;null;66.2;null;null;223.7;.389247;15;97.8;1007.770968;31.519355;25.743871;20.622581;null;5;2.567742;null;null;
1983-08-31;null;63.9;null;null;210.7;.449462;15;50.3;1008.805376;31.216129;25.762581;20.977419;null;7;2.655914;null;null;
1983-09-30;null;85;null;null;243.2;.376667;null;1.6;1007.66;32.446667;26.244667;20.696667;null;7;3.044444;null;null;
1983-10-31;null;108.3;null;null;240.1;.390323;null;18.4;1006.658065;32.503226;26.371613;20.712903;null;7;3.333333;null;null;
1983-11-30;null;109;null;null;233.2;.396667;null;.2;1007.572222;32.79;26.542667;20.413333;null;7;3.455556;null;null;
1983-12-31;null;110.3;null;null;195.1;.509677;null;null;1006.622581;32.848387;26.832258;21.641935;null;7;3.235484;null;null;
1984-01-31;null;62.4;null;null;150.3;.690323;null;136.8;1005.955914;31.045161;25.641935;21.119355;null;5.6;1.784946;null;null;
1984-02-29;null;38;null;null;109.3;.717241;26;348.6;1005.15977;29.737931;25.297241;22.162069;null;6.6;1.755172;null;null;
1984-03-31;null;30.1;null;null;75.7;.776344;29;498.3;1005.863441;29.151613;25.04;22.603226;null;4.8;1.016129;null;null;
1984-04-30;null;24.6;null;null;70;.771111;28;488.9;1006.403333;29.36;25.052667;22.353333;null;4.6;1.096667;null;null;
1984-05-31;null;37;null;null;100.9;.710753;27;355.2;1006.387097;30.132258;25.202581;21.864516;null;5.1;1.045161;null;null;
1984-06-30;null;46.8;null;null;180.1;.535556;26;234.7;1007.33;30.803333;25.183333;21.36;null;5.6;1.552222;null;null;
1984-07-31;null;45.9;null;null;197.4;.530108;26;227.9;1007.472043;30.519355;24.837419;21;null;4;1.405376;null;null;
1984-08-31;null;59;null;null;244;.422581;16;96.5;1007.794624;30.912903;25.372903;21.129032;null;4.6;1.837634;null;null;
1984-09-30;null;92.5;null;null;253.1;.41;null;32.8;1006.791111;32.003333;25.886;20.95;null;5.1;2.006667;null;null;
1984-10-31;null;95.1;null;null;236.6;.474194;null;61;1005.987097;32.296774;26.328387;21.219355;null;5.1;2.24086;null;null;
1984-11-30;null;138.5;null;null;251.9;.427778;null;2.5;1005.822222;32.78;26.658;21.02;null;6.3;2.548889;null;null;
1984-12-31;null;137.9;null;null;217.3;.482796;null;28.1;1004.441935;32.958065;26.925161;21.635484;null;7.1;2.369892;null;null;
1985-01-31;null;39.6;null;null;85.3;.788172;29;624;1005.813978;29.729032;25.238065;22.26129;null;5.8;1.413978;null;null;
1985-02-28;null;31.4;null;null;79.2;.775;26;568.6;1006.522619;28.882609;24.662609;21.671429;null;5.5;1.285714;null;null;
1985-03-31;null;26.7;null;null;74.3;.81828;31;761.6;1005.5;null;null;22.441935;null;4.8;1.289247;null;null;
1985-04-30;null;34.6;null;null;100.6;.741111;26;684;1006.543333;null;null;22.033333;null;5.1;1.453333;null;null;
1985-05-31;null;24.4;null;null;109.5;.76129;31;519.9;1007.062366;null;null;21.603226;null;3.8;1.187097;null;null;
1985-06-30;null;49.9;null;null;187.6;.53;20;243.2;1008.796667;null;null;21.33;null;4.5;1.246667;null;null;
1985-07-31;null;54.1;null;null;205.1;.507527;20;179.9;1008.909677;null;null;20.641935;null;5;1.641935;null;null;
1985-08-31;null;58.7;null;null;249.2;.511828;15;142.8;1007.792473;31.3;25.323226;20.83871;null;5.6;1.95914;null;null;
1985-09-30;null;64.5;null;null;259.1;.454444;null;41.1;1006.903333;31.603333;25.729333;20.856667;null;5.3;2.262222;null;null;
1985-10-31;null;88.8;null;null;255.8;.408602;null;0;1005.944086;32.809677;26.195484;20.383871;null;5.5;2.346237;null;null;
1985-11-30;null;89.1;null;null;224.7;.515556;null;15.6;1005.478889;32.916667;26.653333;21.52;null;5.6;2.351899;null;null;
1985-12-31;null;54.7;null;null;110.1;.691398;19;303.5;1005.869892;30.967742;25.516774;21.7;null;null;null;null;null;
1986-01-31;null;44.4;null;null;163.3;.653763;19;309;1006.546237;30.309677;25.415484;21.667742;null;null;null;null;null;
1986-02-28;null;25.3;null;null;78.6;.797619;26;502.3;1006.532143;29.539286;24.912857;21.764286;null;4.8;1.309211;null;null;
1986-03-31;null;28.8;null;null;87.9;.801075;28;789.9;1007.010753;28.948387;24.771613;21.864516;null;5.5;1.52043;null;null;
1986-04-30;null;19.4;null;null;55.9;.849438;30;914.3;1006.239326;28.91;24.818621;22.223333;null;5;1.203371;null;null;
1986-05-31;null;35;null;null;148.7;.663441;27;317.5;1006.397849;30.909677;25.533548;22.1;null;4.5;1.502151;null;null;
1986-06-30;null;41.8;null;null;145.2;.633333;26;256;1007.9;30.926667;25.051333;21.543333;null;5;1.4;null;null;
1986-07-31;null;55.6;null;null;232.3;.460215;18;132.9;1009.943011;31.212903;25.17871;20.693548;null;4.5;1.658065;null;null;
1986-08-31;null;64.7;null;null;274.5;.37957;null;68.9;1007.688172;null;null;20.519355;null;5;1.975269;null;null;
1986-09-30;null;76.2;null;null;250.6;.431111;null;null;1007.654444;32.263333;26.101333;20.876667;null;5;3.126667;null;null;
1986-10-31;null;90.7;null;null;247.7;.465591;null;15.9;1006.784946;32.819355;26.451613;20.870968;null;5.3;2.506452;null;null;
1986-11-30;null;79;null;null;240.5;.477778;null;67.2;1005.146667;32.06;26.568667;21.826667;null;5.8;2.641111;null;null;
1986-12-31;null;87.2;null;null;210.4;.463441;null;26.7;1006.153763;32.712903;26.791613;22.064516;null;5.3;1.592473;null;null;
1987-01-31;null;51.6;null;null;105.2;.633333;16;176.3;1006.408;31.368;26.350909;22.824;null;3.1;.258667;null;null;
1987-02-28;null;null;null;null;null;.66875;20;342.1;1006.55625;null;null;22.222222;null;0;0;null;null;
1987-03-31;null;30;null;null;60.1;.810909;26;499.6;1006.136364;null;null;22.564706;null;null;null;null;null;
1987-04-30;null;null;null;null;null;null;null;null;1006.9;27.833333;null;null;null;null;null;null;null;
1987-05-31;null;46.3;null;null;201.5;.567308;22;234.7;1006.126923;null;null;null;null;null;null;null;null;
1987-06-30;null;43.3;null;null;null;.483721;18;164;1007.847674;31.689655;25.673793;21.527586;null;null;null;null;null;
1987-07-31;null;59.7;null;null;204.6;.453763;20;178.3;1007.160215;31.419355;25.707097;21.316129;null;null;null;null;null;
