Nome: LAGOA VERMELHA
Codigo Estacao: 83916
Latitude: -28.22249999
Longitude: -51.51277777
Altitude: 833.73
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1976-11-30;5;101.6;null;null;194.3;5.555556;null;207.4;921.031111;24.853333;18.387333;13.63;70.825;7;1.933333;42.166667;null;
1976-12-31;5;109.3;null;null;252.2;5.043011;null;205.7;919.525806;26.883871;20.24129;14.764516;68.104839;7;1.946237;49.032258;null;
1977-01-31;5;81.2;null;null;164.7;7.311828;17;179.8;919.989247;27.16129;21.329677;17.4;78.548387;7;2.043011;41.612903;null;
1977-02-28;5;81.2;null;null;203.4;5.952381;17;173.4;923.997619;29.975;22.477143;18.292857;75.928571;7;1.952381;50.392857;null;
1977-03-31;5;70.6;null;null;173.1;6.612903;15;188.9;922.497849;26.648387;20.032903;16.006452;81.040323;7;1.978495;44.83871;null;
1977-04-30;5;67.6;null;null;175.1;5.233333;10;37;924.914444;22.053333;15.941333;11.79;78.141667;7;1.911111;48.016667;null;
1977-05-31;5;58.5;null;null;170.6;5.27957;9;97.3;925.764516;20.303226;14.267742;10.341935;77.395161;7;2.172043;44.048387;null;
1977-06-30;5;51.4;null;null;146.1;5.511111;16;146.1;926.564444;19.163333;13.332667;9.183333;78.8;7;2.644444;43.7;null;
1977-07-31;5;70.1;null;null;149.6;5.870968;12;231.6;923.563441;21.029032;15.084516;11.012903;75.564516;9;3.483871;44.354839;null;
1977-08-31;5;52.6;null;null;142;6.526882;18;262.5;924.741935;18.580645;13.367097;9.445161;79.91129;12;3.311828;38.854839;null;
1977-09-30;5;96.7;null;null;185.3;5.122222;11;86.4;925.986667;22.976667;16.582667;11.903333;72.475;12;3.833333;41.5;null;
1977-10-31;5;66.8;null;null;189.5;5.88172;12;106.2;925.183871;24.106452;18.009677;13.148387;72.741935;9;4.344086;46.16129;null;
1977-11-30;5;60.1;null;null;178.5;6.6;13;214.9;922.221111;24.27;18.578667;14.11;75.108333;9;4.266667;44.683333;null;
1977-12-31;5;101.8;null;null;226.1;6.430108;12;120.9;922.729032;25.874194;20.089032;15.654839;72.629032;9;4.107527;45.564516;null;
1978-01-31;5;108.6;null;null;252.3;6.225806;14;122.6;923.13871;27.674194;21.301935;16.364516;72.41129;9;3.935484;47.016129;null;
1978-02-28;5;99.3;null;null;212.3;5.821429;8;94.6;922.570238;26.964286;20.35;15.739286;71.25;9;3.547619;49.285714;null;
1978-03-31;5;91.8;null;null;207.8;4.923913;9;126;924.035484;26.712903;20.347742;15.909677;71.467742;7;3.129032;37.129032;null;
1978-04-30;18;104.8;null;null;241.2;3.366667;4;36;924.817778;22.606667;15.414;9.863333;63.933333;7;3.177778;36.333333;null;
1978-05-31;27;80.3;null;null;231.1;4.182796;4;31.6;923.827957;19.070968;12.33871;7.416129;61.612903;7;2.83871;37.354839;null;
1978-06-30;5;79.3;null;null;168;5.622222;10;52.1;926.845556;18.423333;12.335333;7.95;73.258333;7;3.444444;32;null;
1978-07-31;5;70.4;null;null;148;6.268817;15;159.7;924.437634;19.854839;14.26129;10.587097;77.645161;9;3.387097;24.870968;null;
1978-08-31;5;81.3;null;null;137.3;5.688172;11;104.4;927.849462;18.425806;12.150323;7.664516;74.282258;9;3.301075;25.365079;null;
1978-09-30;5;87.7;null;null;182.5;5.6;11;160.4;926.124444;20.933333;15.386667;10.93;72.1;12;3.611111;33.766667;null;
1978-10-31;5;87.9;null;null;168.7;6.215054;12;242.8;922.512903;24.122581;17.967097;13.170968;71.370968;7;2.913978;40.806452;null;
1978-11-30;5;82.3;null;null;194.3;6.222222;15;160;921.838889;24.133333;18.235333;13.64;70.608333;9;3.933333;44.833333;null;
1978-12-31;14;101.4;null;null;226.5;5.043011;null;101.3;922.002151;26.193548;20.283871;15.554839;69.967742;7;3.505376;36.209677;null;
1979-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-04-30;null;null;null;null;null;null;null;.4;null;null;null;null;null;null;null;null;null;
1979-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-06-30;null;null;null;null;null;null;null;.2;null;null;null;null;null;null;null;null;null;
1979-07-31;0;null;null;null;163.4;5.391304;null;168.3;926.7;16.932258;11.746;7.390909;77.266129;7.4;null;8.858696;null;
1979-08-31;0;null;null;null;129.6;6.83871;null;163.7;924.42931;20.275758;15.472903;11.609375;77.040323;7;2.448276;12.215054;null;
1979-09-30;5;null;null;null;181.8;5.5;null;82.9;925.008571;19.577419;13.412;8.519355;69.283333;9;null;13.488889;null;
1979-10-31;5;null;null;null;null;6.948276;null;254.2;922.641379;21.621053;16.814737;12.594737;79.973684;7;3.241379;null;null;
1979-11-30;5;84.4;null;null;177.2;5.94382;null;134;921.97;22.76875;17.260667;12.284848;73.766667;9;3.60625;23.94382;null;
1979-12-31;5;null;null;null;144;6.56962;null;143.4;921.324051;25.323077;20.006154;15.176923;79.394231;10.1;2.862025;28.987342;null;
1980-01-31;5;93.7;null;null;250.7;4.706522;null;159.4;921.69759;25.719355;19.614839;14.072727;71.846774;10.6;3.061446;35.609375;null;
1980-02-29;5;null;null;null;244.9;4.735632;null;111.5;920.871795;26.734483;20.946897;16.13;73.137931;9;3.166667;35.413793;null;
1980-03-31;5;null;null;null;209.4;5.032258;null;72.1;923.613333;27.393548;21.488387;16.616129;77.427419;5;2.653333;29.854839;null;
1980-04-30;5;null;null;null;218.5;4.344444;null;60.8;924.106667;24.4;18.411333;13.028125;71.416667;9;2.866667;30.290323;null;
1980-05-31;5;null;null;null;164;5.301075;null;179.2;925.690278;20.551515;15.260645;11.427273;78.16129;9;3.027778;28.66129;null;
1980-06-30;5;null;null;null;155.5;5.1;null;96;926.874359;18.709375;12.428276;7.230303;69.525;9;null;19.983333;null;
1980-07-31;null;null;null;null;null;null;null;71.7;924.655;null;null;null;null;9;null;null;null;
1980-08-31;5;null;null;null;140;5.73913;null;177.8;925.602;18.426471;13.139355;8.097059;73.564516;7;3.14;14.903226;null;
1980-09-30;5;null;null;null;192.6;4.644444;null;159.9;925.264103;18.240625;12.541379;7.542424;67.3;9;null;18.733333;null;
1980-10-31;5;null;null;null;121.7;7.301075;null;188.5;924.20625;21.896875;16.243226;11.85625;73.040323;9;null;23.048387;null;
1980-11-30;5;86.4;null;null;183.6;5.311111;null;217.6;922.698824;24.012903;18.174;13.46875;68.041667;9;3.611765;34.466667;null;
1980-12-31;14;77.3;null;null;206.2;5.935484;null;298.1;919.826744;25.33125;19.980645;15.857143;73.104839;9;3.523256;40.693548;null;
1981-01-31;5;null;null;null;218.2;5.989247;null;119.6;922.289333;26.890625;21.282581;17.318182;75.830645;9;3.613333;34.451613;null;
1981-02-28;5;null;null;null;190.4;6.464286;null;233.1;924.780556;27.271429;21.547143;17.525;78.232143;7;3.458333;31.589286;null;
1981-03-31;14;94.5;null;null;231.6;4.655914;null;41;922.816049;25.335484;19.126452;14.751515;73.419355;5;3.259259;32.467742;null;
1981-04-30;5;66;null;null;167.2;5.333333;null;150.3;924.81358;22.766667;16.936667;12.36129;71.716667;9;3.012346;41.466667;null;
1981-05-31;5;73.3;null;null;173.1;4.333333;null;19;927.508642;22.234375;16.449677;12.09375;75.258065;7;2.876543;33.532258;null;
1981-06-30;5;null;null;null;115;5.666667;null;93.1;null;16.734483;11.833333;7.129032;79.125;null;null;15.983333;null;
1981-07-31;5;null;null;null;160.3;4.569892;null;32;926.715385;17.79;11.646207;6.225;71.572581;9;null;16;null;
1981-08-31;5;null;null;null;163.3;5.096774;null;110.4;926.235938;20.332258;13.96129;9.146875;68.177419;7;2.84375;16.548387;null;
1981-09-30;5;null;null;null;105.7;7.433333;null;155.7;924.119048;20.774286;15.084;10.260606;71.983333;9;null;13.754098;null;
1981-10-31;5;null;null;null;129.8;5.956989;null;98.9;923.698649;21.509677;15.803871;11.018182;68.330645;9;3.878378;38.467742;null;
1981-11-30;5;59.7;null;null;173;5.611111;null;156.4;920.417857;24.609375;19.088667;14.245161;69.5;9;3.285714;38;null;
1981-12-31;5;null;null;null;184.1;5.83871;null;167.8;922.017949;24.796875;19.183226;14.45;67.137097;9;3.653846;40.435484;null;
1982-01-31;5;110;null;null;227.9;4.182796;null;44.1;922.593333;26.05625;20.190323;14.254545;61.895161;9;3.433333;45.66129;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-01-31;5;95.7;null;null;82.1;6.195652;null;124;919.61413;26.61875;21.309032;17.021212;76.548387;9;3.319565;29.619565;null;
1983-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-03-31;5;87.8;null;null;164.5;4.521739;null;166.6;921.925;23.64375;18.144516;13.6;77.298387;5;2.913043;29.804348;null;
1983-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-01-31;5;60.2;null;null;167.3;7.228261;22;267.5;918.267391;27.293548;21.54129;17.467742;79.653226;7;2.391304;46.854839;null;
1984-02-29;5;80.5;null;null;224.5;5.54023;16;89.9;919.51954;29.424138;22.357931;17.744828;74.594828;7;2.62069;46.810345;null;
1984-03-31;5;74.2;null;null;181.8;6.064516;16;88.8;919.526882;24.580645;19.030968;14.906452;78.483871;9;3.27957;48.080645;null;
1984-04-30;5;70.5;null;null;156;5.712644;15;139.8;921.905747;21.037931;15.690345;11.441379;78.758621;7;2.765517;42.241379;null;
1984-05-31;5;55.4;null;null;127.6;5.989247;20;207.9;919.68172;20.474194;14.800645;10.283871;80.306452;7;2.666667;36.741935;null;
1984-06-30;5;51.6;null;null;93.6;6.777778;18;233.7;921.32;17.483333;12.479333;8.3;80.041667;9;2.788889;34.216667;null;
1984-07-31;5;51.8;null;null;128.8;5.956989;null;209.6;921.469892;18.074194;11.850968;6.741935;75.193548;9;3.473118;33.629032;null;
1984-08-31;5;53.2;null;null;118.7;6.44086;17;261.7;922.674194;15.596774;10.194194;5.987097;79.459677;9;3.55914;29.290323;null;
1984-09-30;5;84.3;null;null;166.3;6.411111;null;201.4;920.612222;19.613333;13.577333;8.733333;70.908333;9;3.808989;39.4;null;
1984-10-31;5;114.6;null;null;204.8;5.677419;null;156.2;920.213978;25.180645;18.353548;12.677419;66.790323;7;3.532609;47.580645;null;
1984-11-30;5;78.8;null;null;146.6;6.544444;16;141.9;919.47;22.586667;17.65;13.066667;77.25;7;3.544444;49.833333;null;
1984-12-31;14;106.7;null;null;242.7;5.311828;null;164;916.85914;24.567742;18.418065;12.909677;68.508065;9;3.612903;51.269841;null;
1985-01-31;14;120;null;null;284.2;4.139785;null;72.8;916.926882;27.18125;20.927097;15.296875;64.895161;7;3.430108;37.717391;null;
1985-02-28;14;69.3;null;null;157.3;6.095238;16;219.9;918.677381;26.264286;20.591429;16.364286;81.75;5;2.77381;30.178571;null;
1985-03-31;5;67.9;null;null;180.9;5.849462;17;196.2;917.411828;25.193548;19.697419;15.361765;81.58871;9;2.666667;28.645161;null;
1985-04-30;5;55.2;null;null;156.6;5.922222;null;142.4;919.763333;21.935484;16.703333;12.311429;80.325;7;2.688889;31.066667;null;
1985-05-31;5;71;null;null;162.1;4.591398;null;155.1;921.082796;19.144118;13.152258;7.703125;73.072581;9;2.311828;31.688172;null;
1985-06-30;5;44.2;null;null;144.4;4.9;17;38.8;923.266667;17.77;11.918667;7.41;77.791667;9;2.703333;39.540984;null;
1985-07-31;5;49.8;null;null;164.4;4.397849;null;112.2;924.060215;17.894118;11.704516;6.50303;75.427419;12;3.784946;25.73913;null;
1985-08-31;5;56.5;null;null;102.7;7.064516;20;183.4;921.35914;17.755556;13.482581;9.652941;79.645161;9;3.182796;21.150538;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
