Nome: JOAO PESSOA
Codigo Estacao: 82798
Latitude: -7.09527777
Longitude: -34.8486111
Altitude: 9.67
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1979-05-31;14;null;null;null;null;6.862069;21;324.9;1010.664368;28.424138;25.608276;22.741379;83.344828;5;3.010345;19.724138;null;
1979-06-30;14;null;null;null;null;6.564103;25;187.7;1013.335897;28.096154;24.746154;21.803846;82.076923;6.6;3.558974;18.846154;null;
1979-07-31;18;132.2;null;null;190;6.345238;19;167.2;1014.358333;27.923333;24.238571;21.11;81.705357;6.6;4.02381;null;null;
1979-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-10-31;14;166;null;null;244.6;6.012346;11;16.7;1011.68642;29.225926;26.522222;24.081481;70.842593;9;4.098765;null;null;
1979-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1979-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-01-31;null;null;null;null;null;null;8;26.6;1010.457778;29.813333;27.072;24.466667;73.716667;9.1;null;null;null;
1981-02-28;null;null;null;null;null;null;5;30.6;1010.393103;null;null;null;null;6.3;null;null;null;
1981-03-31;null;null;null;null;null;null;2;10.9;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;2;4.7;null;null;null;null;null;null;null;null;null;
1981-05-31;14;null;null;null;null;6.878788;19;148.4;1011.266667;28.372727;25.349091;22.5;82.261364;6.6;3.424242;null;null;
1981-06-30;14;null;null;null;null;5.4;18;86.5;1012.935714;28.269565;24.969565;21.804348;78.369565;6.3;3.387143;60;null;
1981-07-31;14;null;null;null;195.6;5.486486;15;117.2;1014.006757;27.356;24.0832;20.816;76.72;8.3;4.098649;60;null;
1981-08-31;14;126.8;null;null;210.5;5.202381;19;56.7;1013.522619;27.439286;24.355714;21.071429;76.473214;8.3;4.454762;60;null;
1981-09-30;14;null;null;null;null;5.716418;10;61.1;1013.8;27.913636;25.17;22.086364;72.522727;8.3;4.879104;null;null;
1981-10-31;14;null;null;null;233.3;4.846154;7;10.5;1011.253846;29.023077;null;null;73.211538;6.6;4.237179;60;null;
1981-11-30;14;null;null;null;220.9;5.364865;9;24.4;1010.081081;29.492;26.6304;23.136;71.770833;7;4.014865;60;null;
1981-12-31;14;134;null;null;198.2;6.52381;16;57.5;1010.269048;29.321053;26.632632;23.514815;76.526786;8.3;4.166667;60;null;
1982-01-31;14;172.5;null;null;null;5.774194;11;55.4;1009.339785;30.019355;27.093548;23.509677;72.072581;6.6;3.804301;1.846154;null;
1982-02-28;14;142.9;null;null;null;6.142857;18;151.7;1009.545238;29.789286;26.675;22.682143;73.330357;5.8;3.585714;2.22807;null;
1982-03-31;14;138.9;null;null;null;5.645161;16;80.1;1008.654839;30.070968;27.125806;23.303226;74.919355;5.8;3.566667;1.742424;null;
1982-04-30;null;null;null;null;null;null;1;143.2;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;1;413.5;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;3;258.1;null;null;null;null;null;null;null;null;null;
1982-07-31;null;null;null;null;null;null;1;255.2;null;null;null;null;null;null;null;null;null;
1982-08-31;null;null;null;null;null;null;5;274.4;null;null;null;null;null;null;null;null;null;
1982-09-30;14;null;null;null;null;5.57971;14;null;1012.871014;null;null;null;78;5.8;3.408696;7.659574;null;
1982-10-31;14;192.3;null;null;278.3;4.771739;3;4.1;1011.415217;29.383871;26.200645;22.519355;67.637097;5.8;3.802174;8.580645;null;
1982-11-30;14;171;null;null;278.4;5.088889;14;25.9;1010.6;29.576667;26.489333;23.39;72.091667;5.8;3.793182;7.901639;null;
1982-12-31;14;184.1;null;null;274.4;5.527473;17;30.6;1010.250549;29.987097;27.010667;24.36129;73.025862;6.6;4.056044;7.516129;null;
1983-01-31;null;156.8;null;null;240.2;null;10;57.5;null;null;null;null;null;null;null;null;null;
1983-02-28;null;112.5;null;null;181.8;null;18;236.7;null;null;null;null;null;null;null;null;null;
1983-03-31;null;138.7;null;null;228.7;null;21;145.3;null;null;null;null;null;null;null;null;null;
1983-04-30;null;null;null;null;214;null;18;91.6;null;null;null;null;null;null;null;null;null;
1983-05-31;null;null;null;null;227.8;null;22;148.3;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;209.9;null;23;167.4;null;null;null;null;null;null;null;null;null;
1983-07-31;14;135.6;null;null;218.8;5;20;148.6;1012.828889;28.306452;25.113333;21.183871;79.666667;6.6;3.387778;9;null;
1983-08-31;null;145.4;null;null;224.6;null;19;97.9;null;null;null;null;null;null;null;null;null;
1983-09-30;null;168.9;null;null;237.4;null;13;43.4;null;null;null;null;null;null;null;null;null;
1983-10-31;null;202.6;null;null;266.6;null;14;45.9;null;null;null;null;null;null;null;null;null;
1983-11-30;null;206.6;null;null;299.8;null;4;3.6;null;null;null;null;null;null;null;null;null;
1983-12-31;null;212.9;null;null;301.4;null;8;7.5;null;null;null;null;null;null;null;null;null;
1984-01-31;14;197.5;null;null;279.5;5.119565;13;115.2;1009.920652;null;null;null;72.072581;5;3.588043;12.032258;null;
1984-02-29;14;196.2;null;null;275.1;5.586207;12;63.6;1008.706897;null;null;null;72.456897;5.8;3.733333;11.694915;null;
1984-03-31;14;144.3;null;null;229.5;5.612903;14;116.7;1008.463441;null;null;null;75.879032;5.8;2.995699;9.365079;null;
1984-04-30;14;81.4;null;null;134.8;6.888889;26;536;1009.497778;null;null;null;82.25;5.8;2.108889;6.85;null;
1984-05-31;18;90.7;null;null;150.7;6.462366;24;484;1009.937634;null;null;null;83.580645;5.8;2.430108;6.580645;null;
1984-06-30;18;127.7;null;null;227.2;5.788889;21;168.1;1011.942222;null;null;null;81.058333;5.8;2.941111;19.369863;null;
1984-07-31;14;152.8;null;null;167.3;7.053763;28;347.1;1012.215054;null;null;null;83.024194;6.6;2.897849;17.581395;null;
1984-08-31;14;155.1;null;null;201.6;6.193548;21;269.7;1013.345161;null;null;null;77.790323;5.9;3.525806;9.588235;null;
1984-09-30;14;163.1;null;null;243.3;5.055556;14;46.8;1012.131111;null;null;null;72.741667;8.8;3.904444;10;null;
1984-10-31;14;191.6;null;null;269.1;5.774194;19;97.8;1011.312903;null;null;null;71.991935;5.8;4.048387;9.768116;null;
1984-11-30;14;200;null;null;287.2;5.433333;8;27;1010.926667;null;null;null;69.333333;5.8;3.976404;16;null;
1984-12-31;14;191.9;null;null;313.8;4.591398;6;5.6;1008.693548;null;null;null;69.653226;5.8;3.865591;18.972603;null;
1985-01-31;null;175.2;null;null;255.6;null;13;59.9;1008.016216;null;null;null;null;5.8;null;null;null;
1985-02-28;null;133.6;null;null;195.3;null;20;179;1008.836667;null;null;null;null;5;null;null;null;
1985-03-31;14;101.4;null;null;153.7;6.092593;26;654.7;1008.514815;null;null;null;77.930556;5.8;2.633333;16.730769;null;
1985-04-30;null;85.3;null;null;157.1;null;18;412.5;1008.473585;null;null;null;79.777778;null;null;null;null;
1985-05-31;null;100.1;null;null;186.1;5.837209;24;436.7;1010.54186;null;null;null;null;5.8;null;17.674419;null;
1985-06-30;null;122.5;null;null;202.4;null;17;395.8;1012.470833;null;null;null;80.578125;null;null;null;null;
1985-07-31;null;97.4;null;null;108.1;7.485714;29;675.8;1013.5;null;null;null;85.902174;6.6;null;15.857143;null;
1985-08-31;null;162;null;null;226.2;null;23;138.2;null;null;null;null;null;null;null;null;null;
1985-09-30;null;175.2;null;null;220.8;null;17;82.5;null;null;null;null;null;null;null;null;null;
1985-10-31;null;224.3;null;null;293.7;4.6;5;1.1;1010.732;null;null;null;67.61;null;null;18.666667;null;
1985-11-30;null;209.6;null;null;282.8;5.616667;13;19.4;1010.263333;null;null;null;68.825;null;null;18;null;
1985-12-31;null;177.4;null;null;231.4;6.058824;8;30;1009.939706;null;null;null;70.163043;5.8;null;17.058824;null;
1986-01-31;14;177.7;null;null;258.1;6.311828;12;43.7;1010.811828;30.167742;27.427097;23.567742;71.806452;5.8;3.82043;16.88172;null;
1986-02-28;14;113.9;null;null;199.6;6.464286;14;148.3;1010.197619;30.085714;27.13;22.689286;74.598214;5.5;2.967857;17.261905;null;
1986-03-31;null;123.5;null;null;null;6.817204;24;386.7;1010.068817;29.925806;26.934839;22.812903;76.701613;null;null;15.72043;null;
1986-04-30;null;97;null;null;null;6.955556;21;378;1010.155556;29.536667;26.667333;23.13;79.663793;null;null;15.666667;null;
1986-05-31;14;110.7;null;null;187.9;7.11828;22;338.4;1011.22043;29.454839;26.313548;22.63871;79.927419;5.8;2.497826;16.55914;null;
1986-06-30;14;96.2;null;null;136.1;7.297619;24;361.4;1012.705952;28.010714;24.946;21.589286;82.575;5.8;3.124096;15.833333;null;
1986-07-31;null;104.2;null;null;195.3;6.602151;21;236.8;1014.472043;28.074194;24.901935;21.254839;81;5.8;null;16.236559;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;14;null;null;null;157.2;6.696629;21;209.7;1013.978409;28.213333;25.204;21.666667;78.208333;5.8;3.662921;16.067416;null;
1986-10-31;14;null;null;null;271.9;5.688172;10;41.6;1012.766667;29.722581;26.596774;22.593548;72.435484;6.6;3.511957;16.88172;null;
1986-11-30;14;null;null;null;232.5;6.449438;11;96.6;1011.352222;29.706667;26.874;23.626667;74.375;5.8;3.711111;16.444444;null;
1986-12-31;14;null;null;null;null;5.813187;12;36.2;1011.230769;29.946667;27.170667;23.203333;74.458333;5;3.466197;19.78022;null;
1987-01-31;null;null;null;null;null;5.956989;8;41;1011.346237;30.335484;27.280645;23.66129;74.008065;null;null;17.526882;null;
1987-02-28;null;null;null;null;null;6.02381;12;110.6;1011.225;30.282143;27.161429;23.182143;74.151786;null;null;17.5;null;
1987-03-31;null;null;null;null;null;6.473118;21;305.1;1010.793548;30.312903;27.117419;23.045161;75.564516;null;null;16.88172;null;
1987-04-30;null;null;null;null;null;6.366667;23;398.2;1011.455556;29.6;26.832;22.823333;74.456897;null;null;17;null;
1987-05-31;null;null;null;null;null;5.709677;13;129.2;1011.51413;30.212903;27.034194;22.680645;75.395161;null;null;16.774194;null;
1987-06-30;null;null;null;null;null;7.377778;24;386.8;1013.251111;28.936667;25.972667;22.24;80.666667;null;null;15.888889;null;
