Nome: SANTA VITORIA DO PALMAR
Codigo Estacao: 83997
Latitude: -33.53166666
Longitude: -53.35027777
Altitude: 24.01
Situacao: Operante
Data Inicial: 1970-01-01
Data Final: 2020-12-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA AO NIVEL DO MAR, MEDIA MENSAL(mB);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1973-03-31;5;61.5;null;null;235.2;4.72043;null;55.7;null;1011.068817;26.309677;21.581935;18.587097;83.58871;7;2.946237;57.580645;
1973-04-30;null;null;null;null;null;null;null;99.8;null;1011.726531;24.511765;19.75125;16.948485;83.875;7;null;null;
1973-05-31;23;null;null;null;133.4;5.689189;null;92.1;null;1014.072973;19.028;14.0072;10.95102;87.84;7;2.675676;48.5;
1973-06-30;23;45.3;null;null;142.4;6.322222;null;70.9;null;1010.572222;17.023333;13.021333;10.367742;85.458333;12;3.355556;53.233333;
1973-07-31;18;null;null;null;88.5;6.887324;null;96.9;null;1014.773239;16.466667;12.525217;9.752174;87.597826;9;3.078873;50.404255;
1973-08-31;23;61.4;null;null;228.3;3.580645;null;42.7;null;1016.639785;15.0075;11.192903;8.033871;78.379032;9;3.268817;49.064516;
1973-09-30;5;67;null;null;177.5;4.277778;null;17.7;null;1017.084444;18.2;12.302069;8.319355;77.691667;12;3.354444;50.633333;
1973-10-31;5;72.6;null;null;210.7;5.215054;null;31.9;null;1011.590323;18.964516;16.362581;13.204918;79.604839;12;4.462366;57.903226;
1973-11-30;18;111.7;null;null;301.8;3.577778;null;18.3;null;1011.796667;20.25;16.810667;12.155;66.533333;9;3.8;57.5;
1973-12-31;5;94.3;null;null;211.9;6.408602;null;51.6;null;1008.537634;22.52459;20.532258;17.490323;77.91129;9;4.408602;55.806452;
1974-01-31;5;90;null;null;254.4;4.860215;null;192.3;null;1007.03871;25.153226;22.703226;19.543548;77.83871;12;3.978495;53.306452;
1974-02-28;14;66;null;null;187.7;5.952381;null;86.8;null;1010.244048;23.782143;21.735;19.191071;81.901786;7;3.204819;58.035714;
1974-03-31;5;68.3;null;null;174.4;4.870968;null;35.1;null;1011.158696;22.83871;20.797333;17.980645;81.266667;12;3.293478;57.048387;
1974-04-30;23;75.7;null;null;228.8;3.511111;null;13.8;null;1013.555556;21.011667;18.190667;14.675;78.416667;12;2.611111;53.35;
1974-05-31;5;49.4;null;null;153.2;6.44086;null;225.1;null;1012.168817;18.420968;16.292258;13.58871;85.209677;12;2.569892;47.274194;
1974-06-30;27;51.3;null;null;209.9;4.033333;null;85.1;null;1012.835556;13.449091;10.609333;7.579661;80.666667;12;3.277778;53.483333;
1974-07-31;0;null;null;null;177.1;4.898734;null;32.5;null;1015.358228;16.35283;13.788462;11.113462;85.923077;9;2.025316;43.5;
1974-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1974-10-31;14;74.4;null;null;266.7;3.576087;null;65.9;null;1011.644565;18.112903;15.654839;12.44918;75.798387;12;3.815217;57.177419;
1974-11-30;5;82.4;null;null;263.1;4.711111;null;90.1;null;1008.357778;20.555;17.67;13.826667;72.866667;9;3.722222;59;
1974-12-31;5;92.2;null;null;281.5;4.935484;null;30.7;null;1009.076344;22.264516;19.827742;16.716129;74.008065;9;3.688172;59.677419;
1975-01-31;5;114.5;null;null;303.9;4.580645;null;74.9;null;1008.996774;26.877419;21.059355;16.353125;72.056452;10;3.913978;57.580645;
1975-02-28;5;74.9;null;null;233.5;4.619048;null;140.8;null;1008.191667;26.135714;21.187143;17.382143;78.294643;9;3.22619;58.928571;
1975-03-31;5;85.6;null;null;252.5;4.247312;null;53;null;1011.406452;25.6;20.309032;16.612903;78.983871;9;3.365591;58.870968;
1975-04-30;5;76.2;null;null;233.2;4.1;null;51.3;null;1011.422222;23.656667;17.337333;13.043333;75.825;12;3.077778;51;
1975-05-31;5;49.3;null;null;194.8;4.311828;null;131.4;null;1014.910753;20.680645;15.181935;11.829032;83.629032;7;2.311828;48.66129;
1975-06-30;5;22;null;null;212.1;3.577778;null;44.4;null;1015.594444;17.82;12.398;9.07;84.633333;8;2.933333;48.966667;
1975-07-31;23;46.2;null;null;160;5.311828;null;74.8;null;1013.888172;14.76129;10.471613;7.448387;83.41129;12;3.397849;46.629032;
1975-08-31;14;35.3;null;null;155;6.44086;null;131.6;null;1014.248387;16.058065;12.11871;9.216129;87.193548;12;3.182796;42.66129;
1975-09-30;5;49.8;null;null;181.1;5.3;null;91.4;null;1014.112222;18.603333;14.055333;10.813333;81.991667;12;4.555556;48.704918;
1975-10-31;5;81.6;null;null;287.9;3.55914;null;23.9;null;1011.654839;20.480645;15.103226;10.906452;76.177419;9;3.430108;53.709677;
1975-11-30;5;97.1;null;null;268;4.466667;null;204.6;null;1008.683333;22.72;18.008;14.153333;72.491667;9;3.966667;54;
1975-12-31;5;126.5;null;null;337.1;3.193548;null;62.1;null;1008.270968;27.670968;21.348387;16.377419;68.919355;12;3.516129;57.096774;
1976-01-31;5;95.2;null;null;264.9;5.301075;null;215;null;1007.882796;26.66129;22.252258;18.790323;76.58871;9;3.612903;55.806452;
1976-02-29;5;73.6;null;null;269.2;4.689655;null;75.6;null;1008.868966;25.658621;21.155862;17.631034;79.568966;9;3.862069;58.293103;
1976-03-31;18;72.6;null;null;195.1;5.032258;null;146.7;null;1010.243011;23.551613;18.855484;15.509677;79.951613;7;2.88172;58.387097;
1976-04-30;18;48.5;null;null;206.1;4.477778;null;100.7;null;1012.273333;21.51;16.53;13.326667;84.883333;10;2.866667;55.45;
1976-05-31;14;45.9;null;null;185.2;4.795699;null;98.3;null;1015.383871;18.709677;14.185806;11.277419;86.016129;10;2.473118;53.145161;
1976-06-30;23;46.4;null;null;204.9;4.188889;null;137.1;null;1012.485556;15.733333;10.808;7.623333;80.683333;9;2.922222;51.833333;
1976-07-31;23;36.4;null;null;204.2;4.053763;null;67;null;1016.692473;15.945161;10.507097;7.106452;84.024194;9;2.989247;49.758065;
1976-08-31;5;48.6;null;null;160.9;5.193548;null;96.4;null;1014.565591;15.803226;11.611613;8.703226;84.137097;12;3.516129;47.451613;
1976-09-30;5;57.1;null;null;192.4;4.577778;null;92.4;null;1014.217778;17.646667;12.829333;9.546667;81.058333;10;3.788889;56;
1976-10-31;5;64.4;null;null;213.7;5.139785;null;111.3;null;1012.060215;19.777419;15.327097;11.922581;79.879032;12;4.483871;53.177419;
1976-11-30;5;75.2;null;null;243.5;4.866667;null;42.6;null;1009.682222;21.89;16.881333;13.103333;77.15;12;4.377778;57.5;
1976-12-31;14;92.8;null;null;258.8;5.032258;null;91.4;null;1006.039785;25.509677;20.022581;15.196774;74.096774;9;3.397849;57.096774;
1977-01-31;5;80.7;null;null;232.6;5.473118;13;87.8;null;1007.166667;27.609677;23.209032;19.883871;78.919355;9;3.83871;55.645161;
1977-02-28;5;47.6;null;null;127.9;7.011905;23;455.6;null;1010.00119;26.778571;22.750714;19.953571;85.4375;9;2.821429;50.357143;
1977-03-31;14;65.1;null;null;196.9;4.731183;16;167;null;1010.215054;25;20.47871;17.1;80.491935;8;2.83871;55.564516;
1977-04-30;5;52.7;null;null;207.5;4.222222;19;41.9;null;1012.386667;22.756667;17.160667;13.236667;84.075;9;2.666667;50.783333;
1977-05-31;23;45.8;null;null;164.7;5.548387;16;90.6;null;1013.443011;17.590323;12.731613;9.36129;83.072581;12;3.354839;49.096774;
1977-06-30;14;29.2;null;null;127.5;5.622222;20;83;null;1014.16;16.676667;12.518;9.56;88.466667;12;3.488889;46.5;
1977-07-31;5;28.3;null;null;96.1;7.11828;21;362.1;null;1008.8;15.83871;12.37871;9.683871;89.258065;10;3.258065;47.66129;
1977-08-31;5;34.3;null;null;167.3;5.247312;14;54.8;null;1014.245161;16.012903;11.475484;8.222581;86.322581;12;2.505376;45.868852;
1977-09-30;5;46.8;null;null;164.9;6.011111;13;154.2;null;1013.823333;19.872414;15.38;12.273333;85.675;9;3.501111;46.3;
1977-10-31;5;63.1;null;null;185.6;5.827957;17;131.1;null;1012.039785;22.025806;17.970968;14.73871;83.766129;12;5.065217;51.887097;
1977-11-30;14;96.7;null;null;272.1;4.233333;9;96.9;null;1009.527778;24.343333;19.097333;14.953333;74.566667;12;4.255556;56.5;
1977-12-31;5;111;null;null;242.8;5.688172;5;6;null;1011.034409;25.925806;21.178065;17.683871;74.943548;12;5.032258;58.709677;
1978-01-31;5;66.8;null;null;269.1;4.967742;10;216.4;null;1009.450538;27.319355;22.183226;17.829032;75.129032;12;3.419355;50.080645;
1978-02-28;5;67.5;null;null;215.2;4.880952;12;117.7;null;1009.982143;25.367857;21.307857;18.042857;80.928571;12;4.190476;53.75;
1978-03-31;5;69;null;null;198.6;5.16129;11;134.2;null;1011.165591;25.235484;20.741935;17.364516;80.895161;12;3.096774;53.483871;
1978-04-30;23;59.1;null;null;224.8;3.4;11;18.5;null;1012.841111;21.473333;15.863333;11.953333;82.3;12;2.711111;47.016667;
1978-05-31;23;49.8;null;null;173.2;4.516129;10;63.4;null;1010.569892;18.154839;12.783226;9.422581;81.008065;14;3.204301;47.983871;
1978-06-30;23;30.2;null;null;113.3;5.666667;16;144;null;1013.632222;15.54;10.874;7.81;87.433333;12;2.522222;41.883333;
1978-07-31;5;24.3;null;null;78;6.827957;15;111.9;null;1011.560215;15.922581;12.255484;9.6;89.395161;12;3.27957;45.5;
1978-08-31;18;41.6;null;null;144.2;5.655914;10;36.5;null;1018.146237;16.180645;11.894839;9.135484;84.048387;10;3.322581;45.419355;
1978-09-30;5;49.3;null;null;157.3;5.811111;9;98.1;null;1015.187778;18.82;14.348667;11.253333;84.858333;14;4.466667;49.433333;
1978-10-31;5;49.9;null;null;164.4;6.537634;16;99.7;null;1010.730108;20.774194;16.963226;14.109677;84.58871;12;3.774194;52.741935;
1978-11-30;5;79.4;null;null;233.8;4.477778;null;67.3;null;1009.617778;22.676667;17.585333;13.373333;75.633333;12;3.366667;55.75;
1978-12-31;14;91;null;null;234.4;5.365591;null;85;null;1009.701075;25.729032;21.053548;17.464516;77.153226;12;3.870968;53.16129;
1979-01-31;5;99.7;null;null;295.7;4.481481;null;14.6;null;1006.462963;26.914286;21.455556;16.610714;71.083333;9;4.333333;58.333333;
1979-02-28;5;null;null;null;194.1;5.478261;null;56.3;null;1003.747826;27.448;22.462609;18.692;76.565217;9;4.043478;58.913043;
1979-03-31;5;null;null;null;189;4.492754;null;15.7;null;1009.046377;24.995833;19.704348;15.204167;74.565217;10;3.797101;58.913043;
1979-04-30;14;null;null;null;null;5.074627;null;8.5;null;1010.197015;22.430435;17.071818;12.995652;78.375;10;2.671642;null;
1979-05-31;23;null;null;null;null;4.833333;null;7.6;null;1007.45;19.733333;13.485556;9.088889;77.819444;9;2.907407;null;
1979-06-30;null;null;null;null;null;null;null;.2;null;null;null;null;null;null;null;null;null;
1979-07-31;5;null;null;null;152.3;5.225806;null;93;null;null;17.245161;11.880645;8.541935;83.975806;null;null;13.173913;
1979-08-31;14;null;null;null;120.9;6.827957;null;73.2;null;1013.465116;17.130303;12.731613;9.787879;84.927419;8;2.767442;20.88172;
1979-09-30;5;null;null;null;155.1;5.355556;null;196.4;null;1011.690244;18.006667;12.552667;9.025;80.7;10;null;17.533333;
1979-10-31;5;null;null;null;189.3;5.784946;null;100.6;null;1011.693056;20.375;16.121935;13.139394;83.282258;10;3.611111;31.322581;
1979-11-30;14;null;null;null;230.9;5.255556;null;83.6;null;1011.240625;21.884848;17.130667;12.848571;75.816667;9;3.34375;31.033333;
1979-12-31;5;null;null;null;258.9;5.684783;null;21.4;null;1010.428986;24.780645;19.972258;15.862857;74.66129;10;4.202899;32.290323;
1980-01-31;5;118.1;null;null;301.2;4.376344;null;25.6;null;1008.619767;28.4;22.127742;17.025;69.774194;10;3.802326;52.936508;
1980-02-29;5;null;null;null;267.8;4.643678;null;62.8;null;1007.4;27.944828;22.13931;17.290625;73.043103;9;3.455696;51.508197;
1980-03-31;5;null;null;null;192.5;5.44086;null;171.6;null;1010.227027;27.090909;22.723871;19.533333;82.991935;9;2.743243;44.095238;
1980-04-30;5;null;null;null;152.6;5.244444;null;152.7;null;1009.446667;24.321875;19.878667;16.626471;83.891667;9;2.68;42.596774;
1980-05-31;5;null;null;null;145.4;5.935484;null;58.1;null;1013.331034;20.990625;16.368387;13.013889;85.266129;9;3.103448;36.301587;
1980-06-30;23;null;null;null;138.5;5.522222;null;188.2;null;1014.72619;15.596875;11.595333;8.835294;83.641667;10;null;26.47619;
1980-07-31;23;null;null;null;170;4.537634;null;108.4;null;null;14.964706;10.152903;6.966667;83.677419;null;null;16.68254;
1980-08-31;5;null;null;null;189.7;4.537634;null;109.2;null;1014.186111;16.754839;11.775484;7.9375;83.177419;9;null;23.984375;
1980-09-30;23;null;null;null;215.8;4.244444;null;10.9;null;1014.991228;18.370968;12.276667;8.228125;75.7;9;3.596491;35.870968;
1980-10-31;5;null;null;null;173.9;6.075269;null;129.4;null;1014.186486;19.666667;15.526452;12.296774;82.475806;9;3.918919;40.046875;
1980-11-30;5;null;null;null;225.5;5.411111;null;64.4;null;1010.233333;23.328125;18.307333;13.93125;76.008333;9;4.272727;39.564516;
1980-12-31;5;null;null;null;263.9;5.376344;null;64.9;null;1007.525;25.932258;21.034839;17.2;76.879032;9;3.125;45;
1981-01-31;5;98.3;null;null;265.1;4.989247;null;56.5;null;1008.718519;27.341935;22.15871;18.24;73.024194;10;4.111111;51.126984;
1981-02-28;5;null;null;null;196.4;5.589744;null;147.8;null;1010.85;27.655172;22.588182;18.945161;77.306818;8;3.34375;44.821429;
1981-03-31;23;75.4;null;null;251.2;3.752688;null;59.4;null;1009.955556;25.422581;19.526452;15.514706;75.459677;9;2.691358;50.984375;
1981-04-30;5;null;null;null;182.8;5.388889;null;77.3;null;1014.132308;22.24;17.510667;14.296875;80.75;9;2.953846;41.258065;
1981-05-31;5;null;null;null;164.4;5.193548;null;152.2;null;1013.771212;22.3;17.640645;14.547222;85.879032;9;2.590909;37.455882;
1981-06-30;23;null;null;null;128.1;5.866667;null;60;null;1011.01;14.674194;10.566667;7.803125;83.416667;9;null;27.609375;
1981-07-31;5;null;null;null;142.5;5.150538;null;183.5;null;1016.189474;15.755882;11.532903;8.728571;89.137097;9;null;29.730159;
1981-08-31;5;null;null;null;191.5;4.193548;null;76.3;null;1014.573611;17.969697;13.115484;9.152941;80.653226;9;3.375;42.403226;
1981-09-30;14;null;null;null;139.9;5.866667;null;166.1;null;1014.052113;17.590625;13.192;9.621212;82.783333;10;4.56338;37.412698;
1981-10-31;14;72.6;null;null;238.3;4.204301;null;19.8;null;1013.514943;20.034375;14.645806;10.032353;76.983871;10;4.16092;52.650794;
1981-11-30;14;69.8;null;null;223.4;5.677778;null;133.3;null;1008.515476;23.022581;18.461333;14.50625;81.083333;10;4.047619;50.3;
1981-12-31;5;108.2;null;null;298.4;4.376344;null;121.5;null;1008.851613;25.246875;20.087742;15.687879;74.669355;9;4.247312;57.580645;
1982-01-31;5;119.9;null;null;299.9;4.387097;null;29.3;null;1010.745161;26.142424;20.925161;16.375758;73.120968;10;4.397849;58.870968;
1982-02-28;9;72.3;null;null;218.9;5.5;17;281.3;null;1008.964286;26.178571;21.432857;17.783871;80.866071;10;3.940476;54.155172;
1982-03-31;5;77;null;null;284.5;4;null;76.3;null;1010.68172;26.421875;21.485161;17.3375;82.370968;9;3.236559;58.790323;
1982-04-30;5;70.7;null;null;211.7;4.266667;null;31;null;1015.21954;23.974194;18.937333;14.96875;81.425;10;3.241379;51.983333;
1982-05-31;23;50.6;null;null;202.4;4.376344;null;111.2;null;1014.375309;20.770968;14.927097;10.738235;82.185484;9;2.703704;48;
1982-06-30;null;null;null;null;null;null;null;80.8;null;1012.413043;18.22;14.106667;11.066667;86.95;9;null;null;
1982-07-31;null;null;null;null;null;null;null;166.2;null;1013.564286;null;null;null;null;9;null;null;
1982-08-31;18;null;null;null;176.3;5.456522;null;146;null;1015.391071;17.3375;12.310323;8.76875;85.540323;8;3.142857;24.793478;
1982-09-30;5;null;null;null;140.7;5.977778;null;79.7;null;1015.248718;19.29697;14.803333;11.454545;85.1;10;4.141026;30.9;
1982-10-31;5;107.8;null;null;262.9;4.365591;null;87.6;null;1009.027586;21.39375;15.431613;10.685294;75.758065;10;3.666667;51.555556;
1982-11-30;5;110.9;null;null;222.3;5.7;null;59.2;null;1008.881481;22.08125;17;12.708333;75.341667;9;3.641975;37.215909;
1982-12-31;5;153.4;null;null;275.2;4.956989;null;45.3;null;1009.070238;27.2;20.964516;15.814706;71.491935;8;3.02381;52.15873;
1983-01-31;5;151.6;null;null;226.8;6.236559;null;105.6;null;1006.682796;28.258065;23.209032;19.493548;78.459677;12;4.88172;59.677419;
1983-02-28;5;108.9;null;null;167;5.785714;null;59.6;null;1009.780952;26.157143;21.675;17.960714;79.205357;8;3.238095;55.714286;
1983-03-31;5;130.4;null;null;250.7;3.83871;null;26.4;null;1011.384946;25.358065;19.288387;14.2;75.274194;12;3.11828;58.548387;
1983-04-30;5;34.6;null;null;187.4;5.044444;null;51.4;null;1010.436667;22.75;17.011333;12.68;78.658333;9;2.711111;56.166667;
1983-05-31;5;31.3;null;null;143.1;5.591398;null;53.4;null;1011.077419;18.880645;14.136129;10.535484;83.177419;9;2.677419;53.709677;
1983-06-30;27;59.7;null;null;160;4.9;null;71.5;null;1012.216667;15.45;10.045333;6.136667;83.858333;9;2.911111;54.75;
1983-07-31;23;52.2;null;null;140.1;5.365591;null;116.1;null;1013.160215;14.209677;9.643226;5.858065;85.354839;9;2.774194;54.080645;
1983-08-31;5;64.5;null;null;141;6.301075;null;142.3;null;1015.845161;16.635484;11.864516;8.290323;85.185484;9;3.247312;50.322581;
1983-09-30;5;77.7;null;null;171.2;5;null;158.3;null;1014.5;17.283333;12.258;8.116667;80.85;10;3.855556;56.25;
1983-10-31;5;95;null;null;192.7;5.763441;null;95.1;null;1012.824731;21.280645;16.261935;12.141935;80.653226;9;3.870968;56.935484;
1983-11-30;5;100.7;null;null;178.1;6.555556;null;181.2;null;1010.354444;23.586667;19.254;15.73;81.133333;9;3.955556;55.583333;
1983-12-31;14;127.1;null;null;244.9;5.688172;null;68;null;1009.406452;26.003226;21.309677;17.251613;77.395161;9;3.397849;57.096774;
1984-01-31;5;110;null;null;179.7;6.247312;null;268.5;null;1007.011828;27.732258;23.330968;19.716129;82.258065;8;2.784946;55.193548;
1984-02-29;5;86.8;null;null;139.7;6.586207;null;296.4;null;1007.087356;28.086207;23.58;19.993103;83.655172;12;2.977011;56.896552;
1984-03-31;14;114.9;null;null;208.8;4.387097;null;51.3;null;1010.82043;25.664516;20.793548;16.909677;78.370968;9;2.763441;58.467742;
1984-04-30;5;96.6;null;null;185.1;4.911111;null;143.7;null;1011.866667;22.263333;17.229333;13.74;81.208333;9;4.1;55.75;
1984-05-31;32;70.7;null;null;135.4;5.419355;null;162.6;null;1008.252688;19.225806;14.116774;10.364516;82.080645;10;3.376344;50.951613;
1984-06-30;23;49;null;null;104.6;6.488889;null;235.8;null;1013.274444;14.446667;10.757333;7.9;86.691667;12;3.344444;49.583333;
1984-07-31;23;49.5;null;null;115.4;5.935484;null;249.3;null;1012.874194;14.183871;10.05871;6.706452;87.137097;9;3.225806;47.580645;
1984-08-31;23;57.6;null;null;159.4;4.806452;null;80.1;null;1016.037634;14.864516;9.863871;6.509677;83.467742;9;2.935484;49.741935;
1984-09-30;14;64;null;null;99.1;7.066667;null;95.5;null;1013.084444;17.69;13.548667;10.603333;85.725;12;4.066667;50.433333;
1984-10-31;5;65.8;null;null;182.4;5.333333;null;110.5;null;1011.352688;21.558065;16.605806;12.748387;80.959677;8;3.774194;55.403226;
1984-11-30;5;120.3;null;null;205.7;5.322222;null;40.1;null;1011.194444;22.386667;17.462;13.22;76.308333;9;3.744444;58.5;
1984-12-31;18;151.1;null;null;262.8;5.010753;null;32.5;null;1008.230108;23.651613;17.933548;12.570968;68.790323;9;3.387097;59.112903;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
