Nome: SANTA FE DO SUL
Codigo Estacao: 83609
Latitude: -20.201081
Longitude: -50.920372
Altitude: 413.88
Situacao: Desativada
Data Inicial: 1979-06-23
Data Final: 2009-08-31
Periodicidade da Medicao: Mensal

Data Medicao;DIRECAO PREDOMINANTE DO VENTO, MENSAL(° (gr));EVAPORACAO DO PICHE, MENSAL(mm);EVAPOTRANSPIRACAO POTENCIAL, BH MENSAL(mm);EVAPOTRANSPIRACAO REAL, BH MENSAL(mm);INSOLACAO TOTAL, MENSAL(h);NEBULOSIDADE, MEDIA MENSAL(décimos);NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL(mB);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);VENTO, VELOCIDADE MAXIMA MENSAL(m/s);VENTO, VELOCIDADE MEDIA MENSAL(m/s);VISIBILIDADE, MEDIA MENSAL(codigo);
1980-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1980-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1981-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1982-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1983-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1984-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1985-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1986-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1987-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1988-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1989-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1990-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1991-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-02-29;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1992-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1993-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
1994-01-31;null;null;null;null;null;null;18;213.8;null;30.667742;null;21.454839;null;null;null;null;null;
1994-02-28;null;null;null;null;null;null;null;105.1;null;32.421429;null;22.525;null;null;null;null;null;
1994-03-31;null;null;null;null;null;null;null;138.3;null;31.370968;null;21.422581;null;null;null;null;null;
1994-04-30;null;null;null;null;null;null;null;45.8;null;30.883333;null;20.57;null;null;null;null;null;
1994-05-31;null;null;null;null;null;null;null;26.2;null;29.270968;null;18.4;null;null;null;null;null;
1994-06-30;null;null;null;null;null;null;null;29.6;null;27.906667;null;15.996667;null;null;null;null;null;
1994-07-31;null;null;null;null;null;null;null;18.4;null;27.941935;null;15.548387;null;null;null;null;null;
1994-08-31;null;null;null;null;null;null;null;0;null;31.351613;null;16.729032;null;null;null;null;null;
1994-09-30;null;null;null;null;null;null;null;9;null;29.34;null;20.266667;null;null;null;null;null;
1994-10-31;null;null;null;null;null;null;null;77;null;34.132258;null;22.112903;null;null;null;null;null;
1994-11-30;null;null;null;null;null;null;null;102;null;32.46;null;21.193333;null;null;null;null;null;
1994-12-31;null;null;null;null;null;null;16;183.5;null;33.496774;null;22.809677;null;null;null;null;null;
1995-01-31;null;null;null;null;null;null;16;232.4;null;32.164516;null;23.074194;null;null;null;null;null;
1995-02-28;null;null;null;null;null;null;17;442.3;null;30.114286;null;21.957143;null;null;null;null;null;
1995-03-31;null;null;null;null;null;null;null;73.7;null;31.606452;null;20.86129;null;null;null;null;null;
1995-04-30;null;null;null;null;null;null;null;48.7;null;29.68;null;19.033333;null;null;null;null;null;
1995-05-31;null;null;null;null;null;null;null;12.5;null;28.4;null;17.858065;null;null;null;null;null;
1995-06-30;null;null;null;null;null;null;null;20.6;null;27.913333;null;16.816667;null;null;null;null;null;
1995-07-31;null;null;null;null;null;null;null;15.2;null;29.393548;null;13.625806;null;null;null;null;null;
1995-08-31;null;null;null;null;null;null;null;0;null;32.832258;null;15.854839;null;null;null;null;null;
1995-09-30;null;null;null;null;null;null;null;83.6;null;32.286667;null;19.553333;null;null;null;null;null;
1995-10-31;null;null;null;null;null;null;null;88.8;null;30.23871;null;19.941935;null;null;null;null;null;
1995-11-30;null;null;null;null;null;null;null;56;null;31.54;null;20.803333;null;null;null;null;null;
1995-12-31;null;null;null;null;null;null;15;201.9;null;32.129032;null;22.058065;null;null;null;null;null;
1996-01-31;null;null;null;null;null;null;null;176.8;null;31.619355;null;22.4;null;null;null;null;null;
1996-02-29;null;null;null;null;null;null;null;103.2;null;32.082759;null;26.964286;null;null;null;null;null;
1996-03-31;null;null;null;null;null;null;null;219.2;null;30.870968;null;28.185714;null;null;null;null;null;
1996-04-30;null;null;null;null;null;null;null;62.8;null;31.133333;null;null;null;null;null;null;null;
1996-05-31;null;null;null;null;null;null;null;136.4;null;27.819355;null;17.845161;null;null;null;null;null;
1996-06-30;null;null;null;null;null;null;null;9.6;null;26.26;null;15.926667;null;null;null;null;null;
1996-07-31;null;null;null;null;null;null;null;.8;null;27.43871;null;16.803226;null;null;null;null;null;
1996-08-31;null;null;null;null;null;null;null;2.2;null;31.116129;null;19.345161;null;null;null;null;null;
1996-09-30;null;null;null;null;null;null;null;98.9;null;30.126667;null;18.713333;null;null;null;null;null;
1996-10-31;null;null;null;null;null;null;null;88.9;null;null;null;20.780645;null;null;null;null;null;
1996-11-30;null;null;null;null;null;null;15;295;null;null;null;21.076667;null;null;null;null;null;
1996-12-31;null;null;null;null;null;null;15;293.2;null;null;null;22.148387;null;null;null;null;null;
1997-01-31;null;null;null;null;null;null;22;302.3;null;null;null;21.329032;null;null;null;null;null;
1997-02-28;null;null;null;null;null;null;null;112;null;null;null;22.178571;null;null;null;null;null;
1997-03-31;null;null;null;null;null;null;null;125.5;null;null;null;20.935484;null;null;null;null;null;
1997-04-30;null;null;null;null;null;null;null;165.1;null;null;null;19.353333;null;null;null;null;null;
1997-05-31;null;null;null;null;null;null;null;66.9;null;null;null;17.432258;null;null;null;null;null;
1997-06-30;null;null;null;null;null;null;null;161.1;null;null;null;15.48;null;null;null;null;null;
1997-07-31;null;null;null;null;null;null;null;3.6;null;28.754839;null;16.409677;null;null;null;null;null;
1997-08-31;null;null;null;null;null;null;null;0;null;31.23871;null;16.9;null;null;null;null;null;
1997-09-30;null;null;null;null;null;null;null;15;null;34.796667;null;20.903333;null;null;null;null;null;
1997-10-31;null;null;null;null;null;null;null;187.8;null;33.567742;null;21.296774;null;null;null;null;null;
1997-11-30;null;null;null;null;null;null;null;212;null;33.176667;null;22.6;null;null;null;null;null;
1997-12-31;null;null;null;null;null;null;null;213.4;null;33.270968;null;22.483871;null;null;null;null;null;
1998-01-31;null;null;null;null;null;null;null;155.5;null;34.13871;null;22.809677;null;null;null;null;null;
1998-02-28;null;null;null;null;null;null;15;251.3;null;33.028571;null;22.835714;null;null;null;null;null;
1998-03-31;null;null;null;null;null;null;null;265.4;null;33.058065;null;23.748387;null;null;null;null;null;
1998-04-30;null;null;null;null;null;null;null;143.9;null;32.3;null;22.8;null;null;null;null;null;
1998-05-31;null;null;null;null;null;null;null;98.2;null;27.870968;null;19.374194;null;null;null;null;null;
1998-06-30;null;null;null;null;null;null;null;0;null;27.46;null;18.773333;null;null;null;null;null;
1998-07-31;null;null;null;null;null;null;null;1;null;30.322581;null;19;null;null;null;null;null;
1998-08-31;null;null;null;null;null;null;null;58.7;null;30.632258;null;20.232258;null;null;null;null;null;
1998-09-30;null;null;null;null;null;null;null;110.9;null;31.12;null;21.246667;null;null;null;null;null;
1998-10-31;null;null;null;null;null;null;null;139.5;null;31.587097;null;22.419355;null;null;null;null;null;
1998-11-30;null;null;null;null;null;null;null;47.6;null;32.506667;null;22.413333;null;null;null;null;null;
1998-12-31;null;null;null;null;null;null;null;279.1;null;31.587097;null;22.987097;null;null;null;null;null;
1999-01-31;null;null;null;null;null;null;21;344.7;null;32.083871;null;23.477419;null;null;null;null;null;
1999-02-28;null;null;null;null;null;null;null;134.7;null;32.935714;null;23.557143;null;null;null;null;null;
1999-03-31;null;null;null;null;null;null;null;115.8;null;32.412903;null;23.296774;null;null;null;null;null;
1999-04-30;null;null;null;null;null;null;null;49.5;null;31.32;null;20.46;null;null;null;null;null;
1999-05-31;null;null;null;null;null;null;null;18.8;null;29.006452;null;17.632258;null;null;null;null;null;
1999-06-30;null;null;null;null;null;null;null;25.2;null;28.74;null;17.893333;null;null;null;null;null;
1999-07-31;null;null;null;null;null;null;null;4.8;null;30.535484;null;17.716129;null;null;null;null;null;
1999-08-31;null;null;null;null;null;null;null;0;null;31.658065;null;16.912903;null;null;null;null;null;
1999-09-30;null;null;null;null;null;null;null;74.1;null;33.193333;null;19.286667;null;null;null;null;null;
1999-10-31;null;null;null;null;null;null;null;52.4;null;33.664516;null;19.819355;null;null;null;null;null;
1999-11-30;null;null;null;null;null;null;null;68.2;null;31.913333;null;19.966667;null;null;null;null;null;
1999-12-31;null;null;null;null;null;null;null;170;null;32.922581;null;21.754839;null;null;null;null;null;
2000-01-31;null;null;null;null;null;null;11;146.6;null;32.790323;null;22.693548;null;null;null;null;null;
2000-02-29;null;null;null;null;null;null;15;315.9;null;31.67931;null;22.089655;null;null;null;null;null;
2000-03-31;null;null;null;null;null;null;15;122.8;null;30.596774;null;21.664516;null;null;null;null;null;
2000-04-30;null;null;null;null;null;null;2;18.6;null;31.396667;null;20.163333;null;null;null;null;null;
2000-05-31;null;null;null;null;null;null;3;19.8;null;29.129032;null;16.912903;null;null;null;null;null;
2000-06-30;null;null;null;null;null;null;1;1.1;null;30.26;null;16.9;null;null;null;null;null;
2000-07-31;null;null;null;null;null;null;4;42;null;26.722581;null;13.425806;null;null;null;null;null;
2000-08-31;null;null;null;null;null;null;4;45;null;30.967742;null;16.964516;null;null;null;null;null;
2000-09-30;null;null;null;null;null;null;12;114.7;null;30.566667;null;18.78;null;null;null;null;null;
2000-10-31;null;null;null;null;null;null;5;74.1;null;35.058065;null;22.241935;null;null;null;null;null;
2000-11-30;null;null;null;null;null;null;13;193.1;null;32.783333;null;21.58;null;null;null;null;null;
2000-12-31;null;null;null;null;null;null;19;253.4;null;31.745161;null;21.616129;null;null;null;null;null;
2001-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2001-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-10-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-11-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2002-12-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-01-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-02-28;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-03-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-04-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-05-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-06-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-07-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-08-31;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
2003-09-30;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;
